-65.1112 0 47.972 1 54.6495 0 72.1427 1 0 2 1 0 
-85.3938 0 -21.8787 0 -57.0544 1 43.9741 1 1 1 1 1 
71.5262 1 -22.7699 1 -65.0563 0 37.1929 0 2 1 2 0 
-31.7789 1 -60.9729 1 31.7545 1 29.0628 1 2 2 1 0 
-32.7128 1 -1.0712 0 4.29395 0 48.2284 0 1 2 0 1 
-15.1341 1 -10.538 1 -46.6597 1 -11.948 1 2 1 2 2 
-70.9464 0 -37.9254 0 6.59505 0 -6.5096 0 1 1 0 2 
70.745 1 -42.3994 1 95.1842 0 -34.9712 0 2 2 1 0 
49.3271 1 -31.3944 0 -53.8072 1 53.6729 0 0 1 2 0 
-15.9886 0 -64.5009 0 -17.4169 1 66.5273 1 1 1 2 0 
-20.9693 1 -44.5906 1 28.0251 1 27.4819 1 1 2 2 0 
54.1795 1 4.65407 1 76.9707 0 -37.3455 0 0 1 1 1 
99.0478 1 1.93793 1 -10.715 1 -37.8216 1 2 1 1 0 
-83.8801 0 61.2171 0 -85.3999 1 -7.37632 0 0 0 1 2 
-7.60216 0 76.3176 0 17.6183 1 -91.937 1 1 2 2 1 
-5.80767 1 -60.5396 1 71.7399 0 -66.4968 0 1 2 1 0 
43.26 1 61.7908 1 14.0538 1 20.2429 1 1 0 1 2 
22.8004 1 38.2061 1 15.7201 1 82.8791 1 0 1 1 1 
25.9743 1 -54.9974 0 -65.6484 1 45.4634 0 2 0 2 1 
-93.6277 1 35.3252 1 96.7101 1 95.1048 1 1 0 0 0 
-35.3252 1 82.3542 1 -17.1728 0 95.0682 0 2 1 2 2 
-0.534074 0 -3.83618 0 -91.6501 0 -13.4556 0 0 0 2 1 
27.4087 1 -13.5533 1 33.4208 1 94.1771 1 2 0 1 2 
-50.9507 0 -39.0606 0 -50.0717 0 -82.4458 0 1 1 0 1 
-96.0448 1 -9.14029 1 14.6153 1 -80.633 1 2 0 1 0 
13.3091 0 68.6148 0 13.0345 0 -97.0702 0 2 0 2 0 
90.7163 0 70.5924 0 -51.7869 1 98.0041 1 1 1 2 1 
64.3178 1 74.4377 1 -80.987 1 -69.1946 1 1 0 0 1 
-42.1369 0 70.5191 1 -24.601 0 1.65105 1 0 2 1 0 
85.1253 1 -18.2653 0 -11.5879 1 99.4934 0 2 2 0 0 
-67.6687 1 71.4591 1 73.6564 1 13.358 1 1 2 2 2 
-5.58794 1 -67.6016 1 86.7367 1 13.4922 1 2 0 2 0 
-15.5614 1 24.3812 1 61.4612 0 -90.0143 0 1 0 0 0 
51.9456 1 -78.283 0 44.6028 1 11.3437 0 0 2 2 0 
-15.6896 1 -86.9564 1 53.1602 1 48.6496 1 2 0 0 0 
-7.37022 1 -65.6423 1 73.5832 1 84.6614 1 2 2 1 2 
-76.5862 0 -69.2679 0 33.2133 0 16.7211 0 2 0 0 1 
5.44145 1 -48.4787 1 89.0927 1 70.8731 1 2 1 1 2 
52.1653 1 -59.3677 0 -79.1375 1 37.2845 0 2 0 0 2 
7.95007 1 -95.6236 0 -50.4746 1 -13.6631 0 0 2 1 0 
47.5448 0 33.9885 0 -53.2029 1 82.3969 1 1 2 2 2 
72.0023 0 70.0125 0 52.8367 0 20.9082 0 1 1 2 2 
-52.3606 0 -21.8665 0 61.3269 0 -78.7591 0 0 0 0 0 
-89.9411 1 -0.0274667 1 88.7509 0 -41.9416 0 1 1 0 1 
-79.2108 1 12.9673 0 -32.2611 1 -46.2081 0 2 0 1 0 
45.6954 1 -58.208 1 93.3836 1 94.8729 1 2 2 1 0 
90.6796 0 -9.71404 1 -88.9706 0 -17.5146 1 0 2 2 1 
61.7237 0 82.6899 0 67.4795 0 43.0525 0 2 0 0 0 
14.9449 1 -16.0802 0 33.0668 1 16.2084 0 1 0 2 1 
13.9927 1 -97.29 1 9.73235 1 22.0679 1 2 1 2 1 
17.5817 1 92.1628 0 12.3692 1 76.6533 1 1 1 0 1 
21.5857 1 99.8535 1 45.9029 1 29.8807 1 1 1 1 0 
-53.972 1 -37.8094 1 16.8798 1 17.8137 1 2 2 1 0 
64.3971 1 11.6123 1 -89.2331 1 31.1258 1 0 1 2 0 
16.2572 0 -50.9629 0 -38.9874 1 99.9573 1 1 2 2 0 
-53.7278 1 -59.0747 1 -57.0971 1 -34.4096 1 1 2 1 1 
54.3077 0 -14.9327 0 -83.3735 1 87.463 1 2 0 1 2 
-35.1543 1 -57.9394 1 33.4025 1 73.6991 1 1 2 0 0 
-78.5516 1 77.2454 1 -12.4912 1 -49.3393 1 2 1 1 0 
19.5349 0 -74.9321 0 -50.8347 0 -5.61846 1 1 0 1 2 
-61.0034 0 32.8043 0 -0.387585 1 67.0339 1 1 1 2 0 
-48.2711 1 -94.0306 1 55.5895 1 80.6024 1 2 0 2 2 
74.5109 0 -32.0109 0 -78.8873 1 84.283 1 2 1 2 1 
76.9402 0 27.4697 0 -23.3436 0 -95.4955 0 2 2 1 2 
36.2957 0 86.5413 0 -85.7356 0 35.1238 0 2 2 0 1 
-63.2618 0 -85.7662 0 63.329 0 -44.8653 0 0 0 1 1 
94.47 1 -63.9271 0 -33.3903 1 18.6071 0 0 0 2 0 
-39.2499 0 41.2091 1 -24.2347 0 41.203 1 0 1 2 0 
-9.23185 1 65.7949 1 14.3101 0 -10.3183 0 1 2 2 0 
-0.9064 1 -91.4304 1 81.3288 1 74.4621 1 1 2 1 0 
46.7086 0 98.7121 0 -59.8865 0 -35.2519 0 2 1 1 2 
-22.6783 1 52.2141 1 81.2983 1 95.9593 1 0 1 2 1 
3.67138 0 -0.747703 1 44.6821 0 -16.4953 1 2 0 2 2 
-76.1895 1 19.6814 0 -54.8753 1 -86.5719 0 1 0 2 2 
-61.9556 1 10.2329 0 40.8612 1 -29.1665 0 1 0 2 2 
76.0979 1 26.603 1 -63.5914 0 9.93988 0 1 1 2 2 
54.9669 1 -19.5532 0 30.3262 1 -41.5571 0 2 0 2 1 
-58.3117 0 49.3515 0 22.3548 0 22.8187 0 2 1 2 2 
-53.8743 0 -1.48015 0 86.4376 1 -58.1164 1 1 1 2 2 
27.897 1 22.3487 1 97.2106 1 51.3962 1 2 1 1 1 
40.1959 0 -10.5319 1 -55.4003 0 83.813 1 2 2 0 1 
-33.2499 1 -59.9109 1 -30.4788 0 15.598 0 0 1 2 2 
-52.385 0 -92.3826 0 -48.9914 0 56.8896 0 0 0 2 1 
-15.4759 0 -24.9428 0 2.03558 0 -44.7493 0 1 2 0 2 
-92.9685 1 10.9104 0 53.856 1 -48.6618 0 0 0 2 2 
70.5069 1 76.3726 1 -7.75475 1 -49.5346 1 0 1 1 0 
53.1175 1 31.0526 1 98.8403 0 -36.6497 0 1 2 2 0 
63.921 1 10.5136 1 -18.6621 1 57.86 1 2 0 0 2 
-74.5354 1 44.145 1 92.1506 0 -52.6719 0 2 1 1 2 
16.3915 1 -37.9803 1 38.8226 0 -55.1988 0 2 2 1 0 
-88.1039 1 55.5956 1 10.3977 1 64.2994 1 1 2 1 2 
75.7439 1 10.5991 1 -28.544 1 -12.3569 1 2 1 2 2 
-25.7179 1 -25.9987 1 75.5913 0 -69.0115 0 1 0 2 0 
-68.45 0 -28.7515 0 -40.9955 1 98.4741 1 1 1 2 1 
-14.0416 1 68.6697 1 -98.0773 1 -51.3291 1 2 2 1 1 
-84.2036 0 -66.4846 0 81.6401 0 97.8088 0 1 2 0 2 
87.6217 0 -85.2412 1 17.9662 0 -9.85443 1 2 0 0 0 
84.9178 0 66.8203 0 -77.6055 1 89.3063 1 0 2 1 2 
46.6536 0 75.5242 0 -80.9626 0 -10.3671 0 0 2 2 1 
-72.2404 0 -57.0544 0 -98.5168 1 60.0208 1 2 2 1 2 
-12.2715 0 -27.8176 0 -75.2983 0 -98.0346 0 2 2 1 2 
-10.8737 0 53.3738 1 -20.8716 0 58.2751 1 1 2 0 2 
43.8765 1 -90.8933 1 36.5154 0 -22.2144 0 2 1 2 1 
94.3297 1 -28.6599 1 87.5484 1 10.3366 1 2 2 1 2 
7.42515 0 -7.828 0 98.1384 0 81.9391 0 1 2 0 1 
-7.32139 1 -43.1867 1 51.9639 1 79.7479 1 2 0 0 0 
-83.2026 1 -1.96844 1 14.8961 1 -51.0422 1 0 0 2 2 
70.0003 0 16.6845 0 73.9189 0 92.5596 0 2 2 1 1 
21.0425 0 1.77313 0 -41.9965 1 93.9329 1 1 2 0 0 
-78.4234 0 -57.2741 0 61.9007 1 -61.4185 1 0 1 2 2 
1.53508 0 61.3025 0 -66.7898 0 -62.9139 0 1 2 1 0 
86.5108 1 94.7691 1 -44.0474 1 -32.4503 1 2 2 1 1 
4.97147 0 -86.1019 1 -4.66018 0 -61.4917 1 0 2 2 1 
-25.4555 1 -6.97348 1 -4.97757 1 -77.9717 1 2 1 1 0 
59.9658 1 -63.2313 0 -64.5863 1 52.7268 0 0 2 0 0 
76.4031 0 28.4524 0 -41.9721 0 -30.9183 0 1 1 0 1 
-50.4257 0 54.912 1 -84.5027 0 -65.8742 1 0 2 2 0 
66.4541 1 -32.5236 1 61.5894 0 -70.4581 0 1 1 2 0 
71.1722 1 -78.4661 0 -89.4894 1 55.5162 0 0 2 2 0 
-27.6284 0 77.5811 1 -11.9175 0 6.47298 1 0 2 1 0 
97.1679 1 84.2036 1 99.7436 1 -13.1748 1 0 1 1 0 
31.3456 1 30.8756 1 -89.0866 1 62.5355 1 2 2 0 0 
91.7539 1 37.4554 1 60.1917 0 -69.2557 0 2 2 1 0 
-52.5498 0 -81.872 0 61.7969 0 -26.78 0 0 0 0 2 
2.0539 1 -13.3396 1 -47.8927 1 -34.5744 1 2 1 2 2 
71.6361 1 64.0919 1 18.5095 1 66.3381 1 1 2 0 0 
19.3762 1 6.49739 1 -55.0523 1 -18.8818 1 0 2 2 0 
16.9347 1 -65.8071 1 -4.35499 1 -61.1316 1 2 1 2 0 
51.0483 1 5.24003 1 14.2918 1 44.5296 1 0 1 1 2 
81.2555 1 4.73952 1 -66.0878 0 16.8065 0 2 1 2 2 
54.8082 1 51.0178 1 89.6908 1 99.9451 1 2 0 1 1 
-86.3277 0 31.6019 1 -78.2952 0 -4.75173 1 0 2 2 2 
40.4584 0 -66.6494 1 93.8353 0 -56.6393 1 0 2 2 1 
56.4501 1 90.0693 1 59.9963 1 2.29194 1 0 2 1 2 
79.6197 0 8.96939 0 9.90936 0 50.3098 0 2 2 1 1 
-70.8731 1 7.08335 1 -26.7495 0 10.1352 0 2 1 2 2 
-25.5776 0 -93.2005 0 -25.4738 0 34.0129 0 1 0 0 2 
-69.4632 1 -64.9037 1 83.2759 1 -96.0875 1 0 2 2 1 
99.7192 1 -64.2933 0 -92.468 1 -60.9241 0 2 2 0 2 
30.3812 0 -29.2703 0 -59.3127 0 -20.5664 0 2 2 1 2 
-79.809 0 41.3373 1 -89.8251 0 72.1305 1 1 0 2 1 
-52.4888 1 97.9003 0 -18.7536 1 -39.7259 0 0 2 2 1 
-12.711 0 51.6831 1 6.63778 0 74.8405 1 2 0 2 1 
15.6102 1 -96.0936 0 67.9922 1 85.7418 0 0 1 0 2 
-7.63268 0 17.6672 1 69.9942 0 -49.3637 1 2 2 0 2 
52.0859 1 23.6183 1 -19.7058 1 19.7607 1 0 2 0 2 
-62.6942 1 -19.5959 1 78.692 1 -95.0743 1 2 0 0 0 
70.8548 1 -33.8298 1 85.8699 0 -89.0927 0 2 1 2 1 
47.264 1 55.6017 1 -40.5866 1 -34.0434 1 1 0 1 1 
-18.1188 1 36.7595 0 20.3345 1 -72.5822 0 0 2 0 1 
-25.6813 1 -34.6294 1 63.5975 0 -67.6443 0 2 1 0 1 
-64.9464 0 0.820948 0 8.62758 0 7.22373 0 1 0 1 1 
-84.8567 1 93.292 0 11.2217 1 95.8617 0 0 2 2 1 
44.5967 1 -54.912 0 78.161 1 84.0632 0 2 0 1 1 
18.3264 1 66.0146 1 93.469 1 -40.0006 1 2 2 0 2 
41.1359 1 -72.7775 1 75.3533 1 25.3029 1 0 2 1 2 
-53.0992 0 71.3797 1 -9.98871 0 -3.23191 1 0 0 0 2 
91.1924 0 -71.1356 0 -1.62664 1 38.8958 1 1 2 2 0 
-8.18812 1 89.1415 1 -18.8452 1 -16.7577 1 2 2 1 1 
-40.1654 0 -8.18201 0 -15.183 0 19.1931 0 0 2 2 0 
-18.7963 0 79.8029 1 30.5643 0 52.9405 1 2 1 0 2 
-83.0073 0 41.0321 1 43.2661 0 5.89312 1 2 2 0 2 
-77.4895 1 -98.6816 1 -52.031 0 5.0325 0 2 1 0 0 
26.5419 0 11.1057 0 97.8576 0 10.3366 0 2 0 2 0 
-33.0485 1 -71.2333 1 69.7012 1 18.955 1 1 2 2 0 
78.9911 0 83.3186 0 -19.4433 0 -68.7551 0 2 0 2 0 
-79.339 0 -42.1552 0 75.4631 1 -33.8603 1 2 1 2 0 
-89.7946 0 17.4963 1 -91.0092 0 -45.9151 1 2 2 0 0 
68.1814 1 84.753 1 -90.1364 1 -8.04163 1 1 0 2 1 
-58.977 1 -5.88092 1 71.6178 1 88.5006 1 2 2 0 1 
85.0581 1 -84.2952 0 -58.861 1 20.3223 0 0 2 1 0 
-6.8392 0 54.2772 0 -3.48827 1 51.1765 1 1 2 2 0 
-52.9527 0 75.9514 0 -21.1646 1 90.3134 1 1 2 2 2 
-48.204 0 6.57674 1 22.4464 0 -12.4973 1 0 2 1 0 
-38.0169 0 37.5164 1 3.50047 0 -13.1748 1 0 2 0 2 
-8.79238 1 -71.6422 1 40.5133 1 13.535 1 0 1 1 1 
-54.387 0 -60.2588 0 34.257 0 40.0311 0 2 2 0 0 
33.4819 0 -54.8082 0 33.2743 1 -57.2741 1 2 1 0 0 
-49.9191 1 -86.9808 1 1.38249 0 -99.5239 0 2 2 1 2 
26.5664 0 -60.1245 0 -21.8726 0 -95.4161 0 0 1 0 1 
-60.0146 0 71.0746 0 -42.7168 0 -55.2904 0 0 1 2 1 
55.1256 1 77.9473 1 -4.80056 1 36.3994 1 1 0 0 2 
-41.8928 0 -38.4014 0 -89.4955 1 96.2279 1 2 0 1 2 
-37.26 0 83.7092 0 24.6925 0 83.4773 0 2 2 1 1 
47.38 0 -80.4498 0 -30.5033 0 -13.8707 0 1 0 1 0 
72.1 1 27.6589 1 -66.509 1 -39.1705 1 0 0 2 1 
-71.3614 1 34.0678 1 93.9085 0 -46.1898 0 1 2 1 2 
35.3618 1 72.3869 1 34.4279 1 37.5896 1 0 0 2 0 
-64.2811 0 83.6055 1 -68.9444 0 82.6044 1 1 2 0 2 
-77.1783 0 -80.4132 0 -61.0584 0 -49.913 0 2 0 1 1 
-2.03558 0 -60.8142 0 -0.827052 0 -9.49431 0 1 2 1 0 
23.9906 0 72.57 0 20.0049 0 -85.3572 0 2 0 2 2 
-13.4617 1 95.1598 1 92.4619 1 80.9503 1 2 1 1 1 
-96.7833 1 87.2616 0 27.6772 1 -88.6898 1 0 2 1 1 
27.2805 1 -19.1626 0 -12.6438 1 -79.8334 0 2 2 0 2 
-8.79849 0 57.9516 0 -21.5918 1 40.611 1 1 1 0 0 
-24.7536 0 48.2833 0 4.26954 0 56.2181 0 2 2 1 1 
-91.1008 1 30.192 1 33.2804 1 71.2821 1 2 1 1 1 
-5.06912 1 -18.5583 1 97.1618 0 -41.8806 0 1 2 2 2 
8.4933 0 3.96435 0 37.5042 0 -37.7789 0 2 0 2 2 
-86.0347 0 73.7602 0 -42.3933 0 -65.8254 0 0 1 0 1 
-28.4219 1 -45.3352 1 -87.8292 0 46.0677 0 2 1 2 2 
-14.6702 0 -94.171 0 14.9083 0 -87.7621 0 1 1 0 2 
84.3684 0 89.227 0 51.5 0 -67.0339 0 2 0 2 2 
-57.2069 1 -81.0297 1 -73.9677 1 -91.8332 1 2 0 1 0 
-56.8834 1 82.6289 0 68.0715 1 12.9673 0 2 0 0 0 
-23.307 0 11.4841 1 -22.0862 0 -56.1327 1 0 1 2 0 
67.3757 0 76.1162 0 -11.0996 1 40.0311 1 1 1 1 1 
67.3757 1 32.4442 1 12.6438 1 92.645 1 2 1 2 1 
3.50658 0 39.9457 0 -51.0422 0 -8.36512 0 1 1 2 1 
61.6199 0 -64.9403 1 -90.3745 0 -21.1585 1 2 0 1 0 
-53.5447 0 59.4531 1 -46.2325 0 -6.19221 1 0 2 1 0 
-81.9697 0 -16.6967 0 30.0089 0 30.9977 0 1 1 2 2 
25.9743 0 11.8076 0 -98.6328 0 -78.8018 0 2 0 0 0 
73.9677 0 -19.4922 1 40.5255 0 73.0888 1 2 0 2 2 
34.0983 0 -26.3771 0 23.1239 0 10.2268 0 2 1 1 0 
-26.5969 0 -49.5834 0 35.081 1 -75.6767 1 2 2 1 1 
24.8634 1 -11.6489 1 63.1336 0 -20.1697 0 1 0 2 0 
-11.063 0 -24.2714 0 -69.7745 1 69.4632 1 2 1 1 2 
-24.5277 1 -14.7374 1 46.4583 1 74.3522 1 2 2 1 2 
81.5119 1 45.4024 1 -18.8025 1 1.29093 1 2 0 1 1 
-2.63375 0 76.6167 0 -8.50551 0 -46.2874 0 2 1 2 1 
2.47505 1 73.9921 1 58.4155 1 -79.5709 1 0 2 2 0 
87.6522 1 68.7918 1 14.2979 1 87.1578 1 1 2 2 0 
-3.61034 0 16.2694 1 61.3269 0 -8.8229 1 1 2 0 2 
99.06 1 -35.435 0 88.6593 1 -64.5131 0 0 0 2 1 
1.62664 1 57.213 1 -59.7217 1 -10.0497 1 2 1 2 2 
17.9907 1 -2.8901 1 -62.2486 1 55.2843 0 1 0 2 1 
-88.6044 0 -83.2636 0 -60.5213 0 -73.7602 0 1 2 1 0 
-43.8704 1 18.9611 1 -81.4692 1 -68.4622 1 1 1 2 2 
-87.109 1 -22.6966 1 31.1258 0 -25.9499 0 1 2 1 0 
-73.8762 0 -79.7418 0 19.779 0 -25.6508 0 2 1 0 2 
62.3707 0 -95.6847 0 -95.9899 1 45.1888 1 2 2 1 0 
36.4177 1 45.6771 1 -20.8167 1 4.78835 1 0 0 1 1 
54.0819 1 14.2979 1 -9.78729 1 5.05081 1 2 1 0 2 
92.1751 1 52.2568 1 27.488 0 -43.968 0 1 0 2 0 
-80.7855 1 67.4429 1 -49.2172 1 -88.9828 1 2 1 2 2 
-60.9058 1 21.1402 1 43.2173 0 -47.6974 0 1 1 2 0 
63.6708 0 99.8047 0 -0.173956 1 77.5323 1 0 1 2 1 
31.4127 0 -93.9573 0 -41.551 0 -74.4438 0 1 1 1 0 
18.479 0 97.9614 0 26.1635 0 93.8658 0 2 0 2 0 
-93.1394 1 -65.1845 1 -71.5567 1 -68.2424 1 2 0 2 0 
-25.779 0 -66.4907 0 -81.4447 1 85.2046 1 1 1 2 0 
-31.2845 0 26.2856 1 -18.3691 0 31.1441 1 1 0 0 1 
-51.9761 0 -57.4694 0 -71.5873 0 63.9332 0 0 1 2 0 
-84.2769 1 -7.3397 1 69.3167 0 -63.451 0 2 1 2 1 
99.6643 1 69.9698 1 82.8486 1 8.13318 1 0 0 2 1 
13.5594 1 -16.3549 1 44.2427 0 -25.3273 0 1 2 1 0 
-23.1361 1 -88.2748 1 -64.5009 1 -37.9437 1 1 2 2 1 
-43.968 0 42.2712 1 -84.7102 0 -92.523 1 2 0 0 1 
-1.98675 1 40.3729 1 -65.4164 0 93.5545 1 1 0 1 1 
90.8628 1 -45.1949 0 86.5902 1 76.7266 0 1 0 2 1 
65.2394 1 18.955 1 79.0033 1 6.74764 1 0 0 1 0 
69.5486 1 -7.95007 0 -89.5383 1 -67.6382 0 2 2 0 2 
65.8132 1 91.0459 1 6.78426 0 -43.3332 0 2 2 1 2 
79.0826 1 -34.7942 1 83.459 1 76.9646 1 1 2 1 0 
84.2402 0 23.0995 0 -96.057 0 -78.3319 0 1 1 2 1 
68.1265 1 -62.6759 0 -93.7681 1 79.2535 0 2 2 0 0 
-18.8147 0 -41.9233 0 75.042 0 18.5888 0 2 0 1 1 
86.3094 0 -90.6674 0 27.3415 0 9.00601 0 2 2 1 1 
-27.3293 1 -26.1452 1 89.0378 0 -45.2498 0 1 1 2 1 
47.496 1 -1.98065 1 -25.1381 1 -52.1592 1 1 2 2 1 
-80.1569 1 5.56963 1 68.0471 0 -28.5257 0 0 1 1 2 
-35.8379 0 -31.7972 0 -69.2495 1 52.208 1 2 1 0 1 
15.0609 1 45.1765 1 -83.9595 0 56.8041 0 0 2 1 1 
8.21253 1 -57.3534 0 -68.0227 1 7.6632 0 0 2 2 2 
65.099 1 -42.204 0 -47.5326 1 -51.3108 0 0 2 1 0 
-69.9026 1 -4.39161 1 -52.0737 0 21.5003 0 2 1 2 0 
-35.4411 0 38.084 1 31.3272 0 77.3614 1 0 2 1 0 
86.7489 1 56.505 1 81.9208 1 39.9213 1 0 0 1 2 
-91.7661 1 -95.8007 1 62.9749 1 1.02237 1 1 2 0 1 
80.1263 0 -85.6075 1 -55.3331 0 36.0759 1 2 0 2 0 
53.6973 1 38.2427 1 -88.3419 1 -14.536 1 2 1 0 2 
90.6064 0 -27.2988 1 52.031 0 5.27665 1 2 0 0 0 
27.665 0 -49.8337 0 82.7998 0 32.6762 0 2 1 0 0 
-67.5039 0 32.5297 0 -28.8553 1 27.2744 1 2 1 1 1 
75.9636 1 -34.9467 0 30.8451 1 21.1158 0 0 2 2 0 
76.1834 1 94.6104 1 82.5556 1 95.6236 1 0 1 2 1 
-87.2494 0 88.3724 1 -4.56252 0 -79.3634 1 0 2 1 0 
-35.8013 0 -23.777 0 -18.4545 0 -99.1272 0 1 1 2 1 
49.5895 0 -41.6303 0 -13.3152 1 26.5847 1 1 1 0 0 
-47.7828 0 -53.2823 0 80.7245 0 14.1392 0 2 1 2 2 
56.2731 0 46.5255 0 6.66829 0 13.4129 0 0 2 1 1 
33.1278 1 22.3792 1 12.8086 1 -22.0801 1 0 2 2 0 
50.6699 1 74.9321 1 49.6506 1 -10.3671 1 0 0 2 1 
24.3507 1 16.2511 1 1.52898 0 -38.0474 0 1 1 1 1 
-22.129 0 -29.8257 0 7.90124 0 48.7289 0 2 0 1 1 
42.1613 1 -60.7776 1 20.7434 0 -17.2094 0 2 2 1 0 
-34.5927 1 -57.6037 1 13.5044 1 64.4581 1 2 1 2 1 
-27.2683 0 -30.3018 0 -81.4631 0 3.15867 0 0 1 2 0 
55.0462 0 78.2342 0 -48.0697 1 -61.4185 0 1 2 0 1 
93.0601 0 -66.1184 0 62.1876 1 -97.0519 1 2 2 1 1 
22.599 0 -1.31535 1 47.9781 0 7.43736 1 2 0 0 0 
89.9533 1 61.2171 1 36.6375 1 6.74154 1 2 0 1 1 
-64.2506 0 75.9392 0 26.2856 1 -58.9343 1 2 1 2 2 
47.8317 1 -48.2467 0 27.8359 1 61.3941 0 0 1 0 2 
42.8571 0 48.9731 0 19.248 1 -19.6875 1 2 2 1 1 
89.3368 1 28.9224 1 -45.6404 1 -15.3294 1 0 1 2 2 
70.922 0 -32.0719 0 -36.4238 1 31.6446 1 1 2 2 2 
-15.7506 0 -35.9294 0 23.5145 0 3.5371 0 2 1 0 0 
51.1277 1 -80.1996 0 9.26847 1 -70.3421 0 0 1 2 0 
12.7232 0 -16.422 0 98.5534 1 45.0484 0 2 0 1 1 
83.1416 0 -66.3198 0 -34.2692 0 -81.9758 0 1 2 1 2 
52.8306 0 -72.1061 0 -80.2362 0 -12.4241 0 1 2 0 0 
41.0016 1 -21.2378 0 -2.29804 1 -94.6898 0 2 2 0 2 
61.7115 0 -62.3585 0 -14.8839 1 58.9038 1 0 2 1 2 
-23.6305 0 -97.7905 0 -48.2955 0 -50.2548 0 2 1 0 1 
-59.4897 0 -76.574 0 -33.4086 1 59.4592 1 0 1 0 1 
-38.7616 1 -32.4747 1 -19.4617 0 31.7972 0 1 2 2 1 
-93.6399 1 44.1023 1 -70.6046 0 33.6833 0 2 1 2 0 
82.3725 1 39.2926 1 12.0945 1 -52.9344 1 1 0 2 1 
43.7666 1 37.73 1 59.8132 1 71.984 1 0 2 2 2 
77.5628 0 86.4986 0 -30.6803 1 11.7283 1 2 2 1 0 
-73.8639 0 -59.1052 0 -59.1479 0 39.4024 0 2 1 0 2 
86.5169 1 -72.277 0 -31.9071 1 92.0408 0 0 2 2 2 
-90.7041 0 -9.92157 0 12.0762 0 -62.0533 0 1 0 0 2 
69.2679 1 -12.8758 0 99.6887 1 32.9997 0 0 0 0 1 
62.7735 0 21.2012 0 -34.0312 1 12.1067 1 0 1 2 1 
-51.6465 1 -81.8049 1 -47.9965 0 54.0635 1 1 2 0 1 
-87.5668 1 -46.617 1 -51.3474 1 29.2459 1 1 2 0 1 
37.2845 0 99.0905 0 56.4074 0 -58.1469 0 2 0 2 2 
-68.5171 1 -57.0605 1 71.6605 1 -29.4473 1 2 0 0 0 
-40.4828 0 -72.8935 0 14.0843 0 -97.3632 0 0 2 0 0 
-78.637 1 24.0455 0 83.7703 1 14.3529 0 2 0 2 2 
-53.3372 0 -20.1025 0 -70.69 0 15.3722 0 2 2 0 2 
-47.8011 0 -31.5165 0 19.8523 0 66.8935 0 0 0 2 0 
67.626 0 -59.8254 1 -38.554 0 -84.7163 1 0 2 2 1 
-3.73241 1 56.4867 0 -32.7189 1 -8.96329 0 1 2 0 1 
-30.4788 1 0.869778 1 99.0234 0 -35.0444 0 2 2 1 0 
-21.1097 0 27.4819 1 91.8271 0 -66.3747 1 0 2 2 2 
-56.3402 0 -37.0647 0 -10.8737 0 -37.4371 0 1 2 2 0 
-5.29496 1 82.4458 1 -46.2447 0 -21.6346 1 2 1 0 2 
-41.1237 1 -64.3117 1 50.4135 0 -71.3126 0 1 2 2 2 
-57.3046 1 -65.624 1 61.7359 0 -43.3882 0 1 0 2 0 
-53.6973 1 -86.0836 1 -58.6291 1 -90.698 1 2 1 2 0 
-0.234993 0 -65.9658 0 52.2568 1 -10.3854 0 0 1 0 2 
10.5319 0 73.2841 0 87.0052 0 -60.4785 0 2 2 0 1 
62.035 1 87.1151 1 74.1935 1 -23.3985 1 0 2 2 0 
50.5051 0 76.8059 0 7.60216 0 79.2108 0 1 2 0 1 
-20.8777 0 46.0189 1 -93.2859 0 0.546281 1 0 1 2 0 
2.65206 0 69.1397 0 -83.8496 0 -9.21964 0 2 0 2 2 
44.6821 1 51.7502 1 12.0762 1 41.6974 1 0 0 0 2 
12.6194 0 44.8042 0 -33.2255 0 -65.9352 0 0 2 1 2 
17.1422 0 -95.3856 0 67.7969 0 23.0445 0 2 1 1 0 
20.1636 0 -67.7541 1 -79.0643 0 -54.9425 1 1 0 2 2 
49.9741 0 28.4158 0 46.4888 0 99.9573 0 0 0 2 2 
-94.3968 0 -21.659 0 -32.8959 1 80.1202 1 1 2 2 2 
92.2605 0 8.69472 0 97.3998 0 95.2208 0 2 1 0 0 
98.6999 0 49.9619 0 -7.79748 0 -83.7825 0 0 2 2 1 
86.5047 0 5.41093 0 -97.5036 0 31.7972 0 0 2 0 1 
-87.878 1 -20.1025 1 -15.4393 1 -73.3146 1 2 0 2 2 
76.3604 1 65.9352 1 -42.6923 1 9.65911 1 0 0 1 1 
-20.9021 1 -78.3929 1 -4.80667 1 2.29194 1 0 2 2 1 
-35.8623 1 9.60417 1 58.4948 1 22.0801 1 1 2 0 0 
51.3169 1 -33.3232 0 47.7279 1 -87.0907 0 2 2 0 2 
70.9464 0 -24.1005 1 -99.6521 0 2.04779 1 0 2 2 1 
-19.5593 1 -64.7084 1 -1.38249 1 -54.0086 1 2 2 1 1 
-23.4962 0 -97.3998 0 -53.8499 0 4.09253 0 0 2 2 0 
-35.1848 0 17.478 1 45.6648 0 57.0971 1 0 2 1 0 
-59.4348 0 73.162 1 69.8965 0 -96.6247 1 0 2 0 2 
20.6458 0 73.8273 0 -94.1099 0 88.5861 0 0 2 0 1 
23.423 1 87.9757 1 66.1122 1 1.0651 1 1 1 1 1 
