99.4812 90.466 -60.4053 26.9509 12 1 3 2 3 
-71.9901 -58.9831 21.7505 -40.611 3 2 2 2 1 
37.2051 42.6496 54.0391 -62.0472 3 3 2 2 2 
-88.4091 29.899 77.3492 93.231 15 2 3 3 3 
-68.2913 94.9644 -52.8428 36.2835 12 2 1 1 1 
-41.5326 -77.7398 52.4155 -49.2538 0 2 1 3 2 
62.8346 40.8429 -76.3665 -59.9597 0 2 2 1 2 
18.7414 80.4376 48.4787 -54.5091 15 1 3 1 1 
87.6705 9.21964 -98.3215 -66.4113 15 1 3 1 1 
-35.8623 -44.5601 93.8902 -58.5742 0 3 2 1 3 
1.7243 16.8188 -65.7521 -86.2545 15 2 3 3 2 
-23.6427 -74.7307 -6.86972 56.3524 15 3 3 1 2 
32.2672 10.3916 92.938 26.2673 15 2 2 2 2 
-6.80868 -86.639 -84.8384 -78.8263 0 2 3 1 3 
-24.131 0.192267 78.4783 2.8779 0 2 2 1 3 
46.025 -79.4244 -0.0457778 -31.431 2 1 2 3 2 
-40.611 -74.7673 -52.678 62.3585 12 2 3 2 1 
-90.7651 45.3291 76.3604 3.33567 10 3 2 1 3 
14.7679 35.2519 74.1386 -78.0633 3 3 3 2 3 
-2.59102 19.1809 92.2605 60.3687 5 3 1 2 1 
11.3437 11.8137 37.0342 -80.7245 15 1 3 1 1 
-40.4462 64.2079 37.6751 49.5407 10 1 2 3 1 
23.4535 6.72323 -69.5547 -92.5291 15 3 3 2 2 
9.21354 -73.5588 -84.4722 30.5887 5 2 2 1 3 
7.87683 87.1395 3.25632 -22.3792 3 1 3 2 3 
6.97348 -89.3002 -97.8454 62.9994 12 3 3 2 3 
16.776 -23.3741 -31.1136 -11.2888 10 3 1 3 1 
-53.9537 77.2454 26.0048 -78.5882 13 1 3 2 2 
-74.926 66.1855 68.4194 67.687 0 2 3 3 2 
29.5633 -10.3977 -82.9218 -41.5021 15 1 3 2 2 
39.9762 70.1712 50.6516 -23.8563 12 3 2 1 1 
11.2156 10.1779 -67.7175 -7.10166 0 1 2 2 2 
1.3947 99.5666 -97.998 95.0865 15 1 3 1 3 
32.3405 54.1795 -15.3844 -85.638 15 2 3 1 3 
19.3335 -63.5792 -18.2043 -28.6538 10 1 3 1 2 
18.778 -45.6465 20.3223 48.7472 5 2 1 3 2 
14.2064 -55.1622 70.8304 -7.37632 3 1 3 2 3 
-76.5984 -21.7139 -9.34172 -93.8902 8 2 1 2 2 
25.2846 24.4789 -2.14545 -56.328 15 3 3 2 2 
-92.877 -92.3765 87.9269 33.8542 0 3 2 3 1 
82.8547 -98.8037 -31.8766 69.0176 12 2 1 3 1 
60.68 68.3828 -25.9804 36.7473 12 3 1 2 3 
-21.4942 70.1956 88.7204 -9.67132 3 2 3 3 3 
-58.0859 42.3139 67.6382 -80.0348 3 3 2 3 2 
-44.4197 -74.633 -78.1121 -36.5276 0 1 2 2 1 
55.8763 -91.7234 53.2029 -22.9774 10 3 1 3 1 
-89.6725 25.5898 82.5434 -39.9701 10 1 2 1 3 
31.8461 58.4216 -77.5628 44.7798 15 3 3 1 1 
97.8942 15.3233 52.617 -21.6041 15 1 3 1 1 
88.2076 69.1519 -77.1477 -66.4724 0 2 3 3 3 
81.1579 62.5172 69.9576 -20.0476 15 1 2 3 1 
93.7376 -50.2792 40.257 -46.0677 3 2 3 3 3 
-11.6306 -66.625 29.2642 23.4718 0 2 2 1 3 
-31.2845 -17.4047 19.1321 59.4958 1 1 3 2 2 
1.67547 -45.0972 -97.5646 66.0878 3 3 2 3 1 
23.9296 -82.4824 85.4549 -87.8536 3 2 3 2 3 
33.9763 1.61443 42.8694 50.792 0 3 2 3 3 
13.5838 -57.3046 -48.2467 45.1888 5 3 3 1 3 
76.6411 38.1878 56.505 36.3201 15 3 2 1 2 
87.4813 -4.32447 68.157 -18.6743 3 2 2 3 1 
55.7482 40.4279 -94.7447 -23.4718 0 3 3 1 2 
98.7426 13.6143 -48.1857 91.467 7 2 1 2 2 
24.8268 -43.9314 -44.1939 99.1211 5 1 1 3 1 
58.9587 -20.8899 -91.8638 96.1608 3 1 3 2 2 
65.7888 65.2699 -20.249 70.6229 3 3 2 3 1 
-70.4764 6.57064 2.32246 11.3315 15 3 3 2 3 
-76.5862 60.155 -32.1635 2.67647 4 3 1 2 3 
17.0995 -41.1054 58.1164 -59.6423 3 1 2 1 2 
55.443 41.966 -41.0749 32.0231 0 3 1 2 1 
42.5214 -37.9192 23.4535 -37.2295 3 3 2 1 2 
-8.51772 -40.2081 44.3953 78.6676 15 3 1 2 1 
0.0457778 -44.0657 -74.0776 59.3554 12 2 2 1 2 
78.8812 -56.7125 94.4395 -44.6699 3 3 2 3 2 
-3.85449 -32.1024 -33.6467 2.57271 0 1 3 3 1 
80.578 -22.9163 83.3125 79.1742 5 1 2 3 1 
-90.0693 71.4164 89.4894 -76.9158 10 3 3 1 1 
61.1682 -88.4701 1.15665 38.4747 5 3 1 3 2 
-91.0459 0.589007 10.6479 95.4833 0 3 2 3 1 
-27.2317 40.5255 37.6873 40.0006 10 3 1 3 2 
-54.4298 97.8881 -73.2536 78.5699 12 3 2 1 2 
95.7213 -32.8959 -40.8246 -8.46889 5 3 1 3 2 
-53.1602 46.4766 -89.2453 63.8173 10 3 1 3 2 
-76.1773 18.2897 -89.0805 -63.3412 10 3 1 2 2 
-38.316 -29.3497 27.4209 57.86 15 3 2 3 2 
-71.1356 99.5788 64.4398 4.94095 10 1 1 2 2 
-0.436415 85.815 1.84637 -1.04068 3 3 2 2 2 
47.3617 0.619526 28.2693 59.7644 15 1 3 2 1 
13.7425 -47.4349 -38.963 13.4251 11 2 3 1 2 
12.5217 -35.0139 21.7139 -59.4348 3 2 3 3 1 
-83.0012 34.6538 21.9703 -13.4678 10 1 3 3 3 
-37.6995 38.2733 29.3252 -72.3746 10 3 3 1 1 
52.8001 25.4006 95.1353 4.80667 0 1 1 3 3 
-84.0815 -69.1275 -17.1972 -39.8602 15 3 3 1 2 
-67.8274 -81.6767 67.51 -55.8947 3 3 2 2 3 
-69.9759 39.8602 74.5964 34.9834 15 1 2 1 2 
-38.8653 -35.4656 87.0174 -45.6099 3 3 1 2 3 
85.406 25.9377 73.8884 69.921 15 1 1 2 1 
40.8002 13.7608 -62.8956 20.2429 0 3 3 1 2 
40.6476 70.3421 59.4043 61.1805 0 1 3 1 2 
-62.5538 -30.1492 20.6336 1.30924 0 3 2 1 1 
-21.6895 50.8469 84.7896 43.1074 15 2 1 3 1 
1.74261 -70.1041 -87.5973 61.7298 1 1 1 2 2 
25.2724 27.3843 56.6759 19.9988 15 1 3 3 3 
30.2896 12.7415 -72.8996 -63.8905 15 1 1 1 2 
-97.8942 -66.1977 62.4134 -70.159 12 3 3 2 2 
15.6957 99.4201 32.4808 81.6462 15 3 3 1 1 
-65.4897 -45.0056 66.5395 -86.9808 15 3 3 1 2 
-95.2269 -86.9015 -96.6369 7.74255 15 3 1 3 3 
49.0341 -12.1189 82.2932 32.8043 15 3 2 3 2 
-88.4274 57.7197 -89.4101 19.4922 12 2 3 3 3 
17.777 -48.0575 60.68 -5.356 12 2 3 3 2 
-32.3893 -40.8063 46.5072 78.7713 15 3 2 2 2 
75.7683 -19.8035 54.9608 48.5214 10 3 1 3 3 
1.85858 59.9109 -46.3118 65.4836 15 3 1 3 2 
-79.9371 16.8615 -11.1484 48.0148 5 1 3 1 2 
-64.2201 -61.1744 78.6309 92.8648 15 3 1 2 1 
-85.3877 -5.04471 3.96435 6.06403 15 3 3 2 3 
16.6906 -3.26853 14.9754 85.9737 0 2 3 3 2 
-12.4119 34.3852 -78.9911 -15.3844 0 2 1 3 1 
55.2904 -64.0553 -41.3068 72.8751 10 3 3 1 2 
-73.5466 64.4154 48.027 -52.4644 12 2 3 3 2 
-31.9254 88.4335 -98.6145 96.2767 10 3 3 1 1 
-29.1665 -21.3599 44.5235 52.3728 15 3 1 3 1 
-93.0845 -45.4024 -14.5299 -95.1842 0 3 1 3 2 
-25.37 -46.5255 -21.2622 -42.6374 0 3 1 2 2 
45.555 -67.925 -2.07831 -21.2928 0 2 2 1 1 
-54.7899 -51.8235 -69.5303 94.1465 3 3 3 2 2 
17.0629 0.991852 -70.3299 20.5786 3 2 2 3 3 
-77.5567 -39.5123 -58.6047 1.32145 0 2 1 2 2 
54.3016 -93.4507 13.3457 -27.311 10 3 3 1 2 
-39.1461 -39.2071 32.1635 -21.0059 15 3 1 2 1 
16.7638 47.3983 -20.2612 75.2373 15 1 1 2 2 
-91.8516 -15.0853 -73.3634 48.2955 0 1 3 3 3 
-83.9351 -19.7302 24.4362 -11.362 3 3 2 2 3 
91.0947 6.11286 -55.7115 -62.3524 15 2 3 3 2 
11.1301 -6.28986 -51.561 -29.5877 10 2 1 3 3 
-48.5458 -19.6631 65.801 87.7255 15 3 3 2 1 
-68.4683 3.81176 26.7312 4.45875 15 2 3 3 1 
22.6173 -59.6118 22.5135 99.1455 5 1 3 1 3 
-46.0555 27.1767 -9.50041 86.8526 5 1 3 1 2 
27.781 -92.7671 34.5927 44.6516 5 3 1 1 3 
1.79144 -72.9301 70.8243 58.0554 5 1 3 3 1 
1.21158 77.1111 -96.8322 50.09 0 1 3 3 2 
-89.5749 47.1603 97.3266 -8.1698 10 1 1 2 2 
-49.1134 15.1952 -24.778 -46.3179 10 2 1 3 2 
-13.8524 72.2221 47.972 -31.2906 5 3 1 3 3 
24.7719 -89.1354 48.0331 -65.3066 10 3 1 3 1 
81.2067 -44.0352 29.9173 24.8817 5 3 1 2 2 
53.4959 86.5658 26.194 -9.84222 0 1 3 2 2 
98.2727 -7.34581 13.9683 -81.4631 10 1 3 1 2 
-84.4844 -37.1868 57.5304 -77.2271 3 2 3 2 1 
-35.9478 0.625629 -24.5338 98.3947 12 1 2 1 2 
64.9281 -90.698 88.9035 90.4477 0 2 2 3 3 
68.688 64.5863 -97.1252 75.0542 15 2 1 3 2 
40.0494 -78.9544 -57.9089 -64.1774 0 3 3 2 3 
44.4746 99.353 99.0722 74.9443 15 3 3 1 3 
-58.6535 13.6937 33.4696 -60.0818 12 3 2 2 1 
-99.1821 -20.1941 58.1347 96.0875 15 3 3 2 3 
23.7159 65.801 42.2895 -38.7066 15 1 2 3 1 
47.3983 64.4948 47.0138 70.1407 0 1 3 3 2 
-58.2995 -41.081 -60.8386 -41.9233 0 3 2 3 2 
-67.1621 -85.8943 -0.759911 12.4363 0 1 1 3 2 
-83.4223 -73.1376 99.7009 -30.8573 0 1 2 3 1 
63.2557 -37.5103 -27.6284 0.302133 10 1 1 3 3 
94.4212 88.2565 27.6284 52.4216 15 1 2 2 1 
-35.5205 -90.6003 88.6898 33.9763 15 2 3 3 3 
82.4641 73.6503 2.27973 -2.09052 12 2 3 3 2 
-18.6865 -6.28986 24.6315 90.3073 0 1 1 3 2 
-31.1319 1.76092 99.1394 72.3807 10 3 1 1 3 
64.1652 -49.5956 -49.7482 3.2075 12 2 2 2 1 
-54.6617 -59.0564 -83.9778 -44.8469 0 3 1 2 3 
-51.4267 -21.8116 -20.249 -15.2135 0 1 2 1 1 
97.1618 -0.778222 -67.3025 -81.1884 0 3 1 2 1 
-58.3422 -31.1991 -16.5197 -74.7978 0 2 1 3 2 
-63.4999 38.8897 -75.1457 -48.1918 15 3 3 2 2 
-74.8161 -49.4186 -22.5135 -19.8828 15 3 3 2 2 
-5.0325 -12.4546 -21.7689 87.1151 0 1 3 1 3 
21.3111 20.8228 14.6031 -9.99481 3 1 3 2 3 
29.3741 52.6475 79.9615 96.3073 15 2 3 2 3 
77.0013 -84.2952 -99.8596 38.3648 12 3 2 2 2 
-10.7273 -39.4452 -84.2219 8.09046 1 1 2 1 3 
25.1747 -16.0375 -37.1807 -35.2763 0 2 1 2 1 
-4.64797 34.3425 -41.3068 70.8975 3 3 2 2 1 
73.0033 72.4296 81.0602 -72.4845 15 1 3 3 3 
44.377 -32.9875 98.2421 -63.1214 10 3 1 3 3 
-49.498 43.3576 72.9301 72.8507 10 1 1 1 2 
-13.8035 15.775 -60.3259 -6.44246 0 2 2 1 1 
83.6787 -12.125 -49.3027 -63.8356 5 1 2 3 1 
94.6532 62.1326 -2.65816 -49.7971 0 3 1 3 1 
-63.0116 -66.1306 59.5813 63.036 0 1 3 1 1 
0.137333 44.438 -86.0347 99.884 15 1 1 3 1 
76.928 -98.5351 -56.0717 27.2683 12 2 3 2 3 
81.4692 84.2708 72.4784 -12.7232 12 2 3 2 2 
-1.4069 38.4625 -2.3835 83.8862 3 2 3 2 2 
70.5557 62.2059 75.0847 65.1662 0 3 3 1 2 
-0.308237 -77.0623 -88.171 42.4238 1 1 2 1 1 
75.1213 33.7748 -23.7342 34.9712 3 3 2 3 3 
92.1567 21.2928 81.6462 -69.3533 15 1 3 3 1 
-59.9902 82.6167 41.1969 23.3985 10 2 1 3 2 
59.9414 26.5969 89.0316 -41.7158 15 1 2 1 1 
-37.4615 88.3419 98.7487 12.9734 5 1 1 3 3 
-12.7781 41.1847 73.7724 -9.62859 3 2 1 1 1 
28.5073 9.53703 -51.8723 -16.8249 0 3 2 3 2 
90.0693 91.9187 60.3931 71.807 0 2 3 2 2 
-57.2802 -96.9481 59.5935 -71.8558 14 1 3 2 2 
22.306 93.701 68.7185 68.6514 0 1 3 3 2 
-93.2371 -94.9583 -68.1448 -14.2186 15 2 1 3 3 
-62.5538 -89.3612 61.1255 86.0591 15 3 1 3 3 
-57.9211 43.3088 68.9566 35.4167 10 1 2 1 3 
58.7939 -78.4417 4.44044 -40.3241 5 1 1 2 2 
-72.7287 -31.8766 52.2324 57.8478 15 2 3 2 1 
-76.8242 10.9531 -77.1966 -29.2642 10 1 3 3 3 
80.9503 5.5208 -12.4668 52.3362 0 1 3 1 2 
-63.9088 78.2159 -1.93182 76.2627 13 3 1 2 3 
-57.5365 59.0075 63.4022 -49.8215 12 2 3 3 2 
-18.778 -40.2387 4.08643 -80.8161 0 2 1 3 2 
-96.3927 53.5264 -25.6691 -46.5926 0 3 3 2 1 
5.43535 -7.35191 -15.8361 39.8602 10 1 1 3 3 
-58.153 58.208 -63.2191 76.8609 10 1 1 3 2 
96.2401 -36.4299 -98.3398 74.8894 5 1 1 1 3 
-33.9579 -97.7966 75.1518 -40.2264 12 2 2 3 3 
25.84 -64.5802 49.4919 -13.0039 12 3 2 3 3 
32.3099 -24.1066 -5.05692 -4.11084 5 1 3 3 3 
33.1584 97.6196 64.4826 -90.1364 15 3 1 2 2 
40.1471 98.7365 29.4046 -9.79339 0 3 1 3 3 
-6.97348 3.31126 -58.0615 64.4032 3 2 1 3 2 
43.2539 -83.3613 29.3619 99.115 15 2 3 2 3 
-4.26344 68.9566 -28.0068 99.9695 10 1 1 1 3 
-21.1951 29.1787 97.9003 21.1646 10 1 1 2 2 
26.9082 91.9492 62.3951 78.9483 0 3 2 1 1 
57.8234 24.0638 95.9716 16.1596 15 1 2 2 2 
94.3968 82.5739 -24.6254 4.64187 12 2 2 2 2 
83.3979 25.2541 88.403 -33.4086 3 2 1 1 1 
-24.0333 -8.26746 -29.7708 3.67748 0 2 1 3 2 
50.029 -60.9119 65.9963 -28.9651 5 3 3 1 3 
-70.69 -35.6975 12.9673 11.3437 15 2 1 2 3 
-18.1982 38.6883 36.8206 46.4644 15 3 2 3 2 
97.5158 -15.9093 36.6192 60.4175 5 2 1 1 3 
1.62664 -88.3419 -92.0347 85.5403 12 3 2 2 2 
82.2199 94.5799 36.4544 58.861 15 3 2 3 2 
-69.3167 46.3301 13.0955 86.2728 15 1 3 2 3 
-13.834 31.7911 -54.8875 27.6833 12 2 2 3 2 
-63.744 -51.0361 81.4508 53.386 0 1 3 1 1 
-69.6097 2.35908 -61.2903 -51.03 0 2 3 2 1 
84.2341 34.6049 40.5927 13.065 15 2 3 1 3 
52.4583 -88.6959 -61.4551 53.148 3 2 3 3 2 
83.7642 57.6037 -24.7963 -85.406 0 3 1 3 3 
-11.8564 39.9579 61.0034 15.7445 10 1 3 3 3 
-54.6922 66.4602 -57.6342 -53.2701 15 3 2 3 1 
6.25935 15.7872 35.5083 3.89721 15 2 2 1 1 
72.5272 32.2977 -43.4004 -31.1686 0 3 3 1 2 
-3.48827 -42.9121 46.3546 56.7431 15 3 3 2 1 
-45.0056 2.91452 90.2524 37.4737 15 2 2 1 1 
83.5932 3.75072 -43.7056 -33.1339 15 3 3 2 2 
-49.205 -66.0085 -32.9386 -0.9064 15 1 3 3 2 
-27.9458 -28.0435 -23.9845 -85.8821 0 3 2 3 2 
-5.86261 43.4675 30.5948 -89.8251 5 3 1 1 1 
85.7662 -12.7781 58.6718 -69.3472 3 1 1 2 3 
93.6399 -90.0876 12.5889 11.5268 10 3 1 3 1 
12.5523 3.72631 95.3185 -62.3218 12 3 3 2 2 
36.5825 -39.3841 -20.6336 -1.46794 15 2 3 2 2 
-17.362 47.0626 -11.3315 -76.2932 0 2 3 3 1 
-95.41 24.6071 40.0678 70.1407 10 3 1 2 2 
-37.9925 -70.9342 -19.3213 -62.0411 15 1 3 2 2 
-0.454726 12.9002 55.5956 -44.2305 5 1 3 1 2 
68.6331 53.9842 18.5949 -65.6301 15 1 1 1 2 
-33.8542 26.4199 -29.429 28.1777 12 3 1 2 3 
-57.8112 -70.3787 25.7241 -28.9346 3 3 2 1 2 
29.0872 79.0948 -39.201 44.0596 15 1 3 3 3 
86.1202 -60.0452 -22.19 93.0357 12 1 3 2 3 
-26.78 -36.8755 1.68157 5.14237 15 3 2 3 2 
-67.3391 42.967 -37.9498 -34.2265 5 3 1 2 1 
22.6112 93.8475 -6.13727 34.5988 3 3 2 2 1 
65.3188 -84.5271 75.1579 -93.7315 3 2 2 3 1 
2.81686 58.2507 -35.8257 50.3403 15 3 1 1 3 
-5.11185 40.9345 65.4775 16.2511 15 2 3 2 3 
-2.26142 -26.9997 61.3147 86.639 15 2 1 2 3 
94.8241 58.1347 -62.0533 44.2244 15 1 1 1 2 
53.3128 92.7671 -43.4553 69.2129 15 3 1 1 2 
85.4793 41.2397 -78.0145 -96.6552 15 1 1 3 1 
-28.9712 78.0084 -18.601 -59.7583 15 3 2 3 3 
44.8775 -11.5879 -71.5445 -82.7876 5 3 1 3 2 
58.4643 20.8411 14.9815 79.5953 15 2 1 1 2 
11.2644 88.4884 -67.9373 -6.36921 15 3 2 2 1 
82.6899 90.8628 -67.0156 -88.5739 15 1 2 1 3 
24.6803 55.1012 76.867 -4.26954 15 1 3 3 3 
37.1685 44.2244 -39.2193 9.9765 15 1 3 3 1 
34.1899 -35.7341 -37.962 -98.0041 5 1 3 3 3 
70.22 96.4476 -74.5903 57.7013 12 2 3 3 1 
-8.10877 -88.1039 70.2139 -87.6339 3 2 3 2 3 
27.9397 -32.7494 1.54729 85.2657 10 1 3 1 2 
14.2735 93.5362 -34.0312 75.3105 15 2 1 3 2 
-20.5969 -47.9537 -12.7354 12.6988 15 1 3 3 2 
85.3267 33.3964 -0.100711 0.344859 15 2 3 1 1 
-32.9752 -10.1901 2.82296 32.7555 15 3 1 3 3 
-90.0876 -37.9559 -66.7104 68.8833 3 3 2 3 1 
-39.9457 -68.1997 17.0568 34.9467 15 1 2 2 2 
-44.8469 -96.2401 -46.4461 -43.1623 15 2 1 3 3 
48.8021 -69.5914 3.59813 -98.2299 5 1 2 1 3 
58.1957 91.9187 32.0536 74.1508 15 3 3 2 1 
4.0376 -76.9951 -14.5665 -20.4627 10 3 3 1 2 
65.1357 7.02841 43.321 63.39 0 2 3 3 2 
-67.6687 59.0991 -43.3393 61.4673 10 3 1 2 2 
-53.325 -85.1253 -98.7732 66.7043 12 3 3 2 3 
-17.777 -94.7691 -28.9163 8.91446 12 2 3 2 1 
60.7044 51.6099 -6.91855 42.2651 12 2 1 3 1 
98.2849 38.5296 60.5029 37.3821 0 3 2 3 1 
-29.6365 9.57976 66.1245 -26.1452 3 2 2 1 1 
44.084 48.1002 -10.2695 89.5444 15 2 3 1 3 
28.4829 -20.5847 -7.96228 69.3289 5 1 3 3 1 
20.6458 15.0365 -97.7416 77.3247 15 3 3 1 1 
-1.95013 52.0737 59.386 47.0931 5 3 1 2 1 
-3.57982 47.5692 26.78 72.924 15 3 1 2 3 
12.2898 -64.4276 59.6179 -55.4674 5 2 1 1 2 
78.9178 9.34782 95.3795 -48.6496 12 3 2 3 3 
98.2727 -8.45058 31.9254 75.9453 15 1 1 2 3 
75.4814 -10.5136 50.1328 51.4878 0 3 2 3 3 
-36.1675 60.0635 19.3945 81.0114 0 3 3 2 2 
-50.7614 29.3497 -64.0736 53.7278 12 2 1 1 1 
48.7716 -2.42622 -31.5531 10.3366 12 3 2 2 3 
82.5617 -71.2333 -80.224 46.794 5 1 2 3 1 
94.8912 11.301 -95.8312 -40.1166 15 1 3 1 1 
62.981 -10.8493 -93.7254 -60.3748 15 3 2 3 1 
74.5964 -20.5054 1.59612 -74.7368 3 2 3 3 1 
83.4834 -70.806 6.44856 -42.7778 10 1 3 1 2 
-6.14948 42.8205 52.9832 60.802 5 3 1 2 1 
-54.9608 19.0466 -69.2373 -42.7717 10 2 3 1 3 
-21.6407 90.6491 20.6946 76.6167 10 3 1 1 3 
33.256 38.5968 -35.3008 30.7474 12 3 1 2 3 
77.8558 -4.11695 94.1832 19.7424 0 3 2 3 1 
-93.5118 96.1425 8.6642 23.1178 5 3 1 3 1 
-48.2467 -47.1908 57.7441 -25.8583 3 3 2 1 2 
-17.478 -98.1933 27.073 -29.8624 0 3 3 1 1 
67.4673 61.98 -25.7179 -52.5071 0 3 1 3 1 
8.25526 -6.94906 7.64489 30.6436 15 2 2 3 2 
-63.0848 -76.2322 -94.2564 -90.6735 15 1 3 2 2 
-27.7139 -24.7475 -31.9193 68.0532 15 1 1 3 3 
-62.2425 -98.6633 -3.31736 28.9529 12 3 2 3 2 
-41.5693 64.8427 -24.601 -2.84127 4 1 1 2 3 
-89.3063 -92.8404 -36.607 -12.4851 0 2 1 3 2 
27.0974 71.3004 13.1626 -97.1191 15 1 3 3 3 
15.9886 64.1713 35.2214 -65.7949 12 3 2 1 1 
-55.9191 -62.9078 53.9537 99.1882 0 3 3 2 2 
18.7658 -45.2315 -67.8396 -40.1715 5 3 3 1 1 
-6.05792 12.8758 38.2733 9.72015 0 3 2 3 3 
-5.77715 -99.4324 -0.747703 49.5834 0 1 3 3 1 
70.043 17.7709 14.9144 63.7257 15 1 1 3 2 
14.7374 -35.8745 38.6029 23.1239 5 1 1 3 2 
95.7396 -99.8718 86.3704 -88.4945 5 1 1 3 1 
-45.5061 81.0968 -37.0159 39.024 10 2 2 1 3 
-64.8183 -80.8405 -99.3957 27.427 12 2 3 3 3 
-77.0562 73.3146 89.7885 -42.5153 10 3 1 3 2 
81.6645 -62.804 -19.4861 -15.5736 15 3 2 3 3 
-51.9456 -65.9963 -0.747703 68.9932 12 2 2 2 3 
-36.3567 -13.7974 93.4019 90.1242 0 3 1 3 2 
10.4709 -92.4314 -18.9856 97.5585 12 2 2 3 2 
14.536 70.2322 -98.4008 -6.93075 15 3 1 1 3 
-98.9074 -8.12708 85.8882 -89.935 0 3 3 1 3 
-42.5642 -99.3896 -67.0461 31.1441 0 3 1 1 2 
-14.3468 -28.5867 -72.3075 53.9415 3 3 2 3 1 
-53.3616 -83.3247 52.3179 80.8893 15 3 3 2 3 
-93.0723 95.117 91.4609 27.1462 15 2 2 2 1 
69.805 13.9805 39.6466 80.4987 15 3 1 2 3 
-4.15967 55.7787 -58.1042 -33.5429 10 1 1 1 2 
-88.5434 -53.4471 7.40684 -39.1888 0 1 3 3 1 
-61.272 17.9968 76.6228 -50.3525 3 3 1 2 3 
24.4057 -39.0362 -64.1469 63.7318 5 1 1 3 2 
-9.04263 50.9812 -14.0477 -39.3536 0 2 3 3 3 
6.80868 98.9929 -53.8804 -24.3202 15 1 3 3 1 
-61.1011 21.2317 -83.6482 -39.6405 15 3 2 3 3 
-65.0014 -99.8962 -80.7489 28.428 3 1 2 3 3 
78.9056 -12.8025 -21.4209 -28.9285 10 3 3 1 2 
-61.7359 -79.0338 4.94095 52.3423 0 3 2 1 1 
-77.7764 43.9863 -45.1399 -86.23 15 2 3 2 2 
-22.6844 56.267 16.6784 -40.1532 3 3 2 3 2 
-32.0719 28.6355 80.6207 -40.6354 12 3 2 1 1 
70.0858 28.7881 35.5754 -24.8939 3 2 2 3 2 
-74.9321 -90.8628 12.7659 -81.0846 3 1 2 3 2 
71.8375 -98.8708 78.9483 44.7371 15 1 3 2 3 
98.059 -33.0546 82.5495 65.7033 0 3 2 3 1 
-67.0766 -87.8292 -12.888 18.1005 0 1 2 1 1 
21.1097 -5.07523 -37.7544 -75.7012 5 1 1 1 1 
12.949 56.5294 79.7418 -25.2907 15 2 1 1 3 
-45.793 72.8385 -82.0063 26.0537 12 3 3 2 3 
20.9754 49.5224 8.84732 15.1036 15 3 1 1 3 
87.7621 -53.6424 -30.6558 -97.0031 5 1 3 3 3 
38.8897 -54.7349 -97.8393 -70.9098 0 3 1 2 3 
77.4224 34.5683 -36.5093 -25.0465 0 2 3 1 1 
-8.35292 -44.4563 56.9323 -30.5826 0 2 3 1 3 
-29.2337 -13.2481 -34.2753 -97.3815 0 1 3 1 1 
32.1268 -4.14136 18.0212 33.3415 5 3 1 3 2 
-83.0927 -16.4708 -70.4886 46.3729 12 3 3 2 3 
84.2524 -92.1262 81.4753 -75.7012 3 2 2 3 1 
-87.6278 -89.1171 -40.7331 -5.00809 0 2 3 2 1 
38.8165 55.858 67.4734 65.801 15 3 2 2 2 
32.3527 -66.5151 -86.1324 -58.4399 0 2 2 1 2 
47.1114 -2.49947 -86.9076 -74.2119 15 2 1 3 2 
-96.1241 -10.5625 -67.3391 -2.99997 0 2 3 3 1 
-46.0067 52.5987 -38.0963 -28.5745 10 1 2 2 1 
-2.3896 85.3267 77.4529 -64.9953 1 3 1 2 1 
95.9532 20.2918 9.75066 -1.09561 15 1 3 1 1 
57.4877 -91.522 51.9333 69.982 10 1 1 3 3 
40.0372 -17.777 64.0004 -45.8235 5 2 1 3 2 
55.9801 -71.4286 -43.7117 -96.0631 15 2 2 3 3 
-8.18812 -21.3721 -56.6271 15.1463 12 2 2 2 1 
35.8989 -25.2724 -69.0542 -36.0942 10 3 1 3 1 
-97.3876 -19.9988 22.5135 -8.22474 12 3 2 3 3 
-12.9734 -21.073 64.7267 -68.5965 3 2 2 3 2 
-27.7871 -52.1165 55.15 16.8981 0 3 3 2 2 
31.1808 59.9292 -0.625629 69.0603 0 2 3 1 2 
48.0148 -58.8794 -54.5457 -46.0555 15 2 3 2 2 
28.6294 35.7341 25.8034 3.58592 0 1 3 2 2 
85.0215 -96.5087 -99.6704 57.1642 10 3 1 3 1 
-0.509659 -49.1806 65.2333 61.5101 15 2 1 3 3 
63.0299 18.5827 -33.0485 60.7349 15 1 2 3 1 
75.3838 11.7771 -19.0649 97.5585 0 3 3 1 2 
-70.3177 -3.09153 -50.1389 59.0564 0 1 3 1 3 
27.6955 19.48 26.4077 89.1903 15 1 2 3 1 
-23.9479 -78.8568 -73.339 42.7717 11 1 3 2 2 
83.7214 70.1651 -68.5293 52.7207 12 2 2 3 1 
94.6593 78.338 -53.1114 53.5752 0 3 3 1 2 
-42.6557 13.0406 45.7015 88.5556 10 1 2 3 1 
81.7927 -83.4712 20.0232 -33.8176 5 2 3 1 3 
17.3559 -27.0119 2.63985 5.5208 15 2 1 3 1 
24.0944 -26.2307 66.6799 59.8804 0 1 3 2 2 
64.8671 38.8287 78.8202 99.0112 0 3 2 1 1 
45.0911 48.9792 -66.5334 93.4996 0 3 1 3 1 
-12.8086 -20.011 -57.561 91.3816 15 1 3 1 2 
-29.3435 94.2198 -24.2103 -19.8523 0 3 3 2 1 
19.7424 -35.5205 -78.5516 20.7068 12 1 3 2 3 
